1                                               2                                               3                                               4                                               5                                               Radius 
Mg2SiO4              : -4.758052186         	 FeS                  : -4.918071879         	 Fe2SiO4              : -5.0864972153        	 NaMg3AlSi3O12H2      : -5.8472302981        	 Fe3O4                : -5.990088358         4.829432393869166 AU
Mg2SiO4              : -4.7580522093        	 FeS                  : -4.9180716879        	 Fe2SiO4              : -5.0864972647        	 NaMg3AlSi3O12H2      : -5.8472301714        	 Fe3O4                : -5.9900888459        4.962678084710092 AU
Mg2SiO4              : -4.7580522387        	 FeS                  : -4.9180715223        	 Fe2SiO4              : -5.0864973274        	 NaMg3AlSi3O12H2      : -5.8472300109        	 Fe3O4                : -5.9900891632        5.099600046993121 AU
Mg2SiO4              : -4.758052276         	 FeS                  : -4.9180713791        	 Fe2SiO4              : -5.0864974069        	 NaMg3AlSi3O12H2      : -5.8472298071        	 Fe3O4                : -5.9900893017        5.240299750626601 AU
Mg2SiO4              : -4.7580523236        	 FeS                  : -4.9180712556        	 Fe2SiO4              : -5.0864975084        	 NaMg3AlSi3O12H2      : -5.8472295472        	 Fe3O4                : -5.990089246         5.384881397902966 AU
Mg2SiO4              : -4.7580523846        	 FeS                  : -4.9180711493        	 Fe2SiO4              : -5.0864976381        	 NaMg3AlSi3O12H2      : -5.8472292148        	 Fe3O4                : -5.9900889711        5.533452089661332 AU
Mg2SiO4              : -4.7580524628        	 FeS                  : -4.9180710581        	 Fe2SiO4              : -5.0864978048        	 NaMg3AlSi3O12H2      : -5.8472287879        	 Fe3O4                : -5.9900884402        5.686121904368301 AU
Mg2SiO4              : -4.7580525636        	 FeS                  : -4.91807098          	 Fe2SiO4              : -5.0864980195        	 NaMg3AlSi3O12H2      : -5.8472282378        	 Fe3O4                : -5.9900876009        5.843003939423159 AU
Mg2SiO4              : -4.758052694         	 FeS                  : -4.9180709133        	 Fe2SiO4              : -5.0864982973        	 NaMg3AlSi3O12H2      : -5.8472275262        	 Fe3O4                : -5.9900863801        6.0042144261065 AU
Mg2SiO4              : -4.7792790501        	 FeS                  : -4.9180708551        	 Fe2SiO4              : -5.1670862298        	 Fe3O4                : -5.7536906517        	 CaMgSi2O6            : -5.7546447118        6.169872727132457 AU
Mg2SiO4              : -4.7764372894        	 FeS                  : -4.918070807         	 Fe2SiO4              : -5.17410582          	 Fe3O4                : -5.7361313597        	 CaMgSi2O6            : -5.7546447118        6.340101625454924 AU
Mg2SiO4              : -4.895709852         	 FeS                  : -4.9180707608        	 Fe3O4                : -5.2006047627        	 Mg3Si4O12H2          : -5.5720460442        	 CaMgSi2O6            : -5.7546447118        6.5150271581240995 AU
Mg2SiO4              : -4.8957097577        	 FeS                  : -4.9180707274        	 Fe3O4                : -5.2006048193        	 Mg3Si4O12H2          : -5.5720458454        	 CaMgSi2O6            : -5.7546447118        6.694778964144794 AU
Mg2SiO4              : -4.8957096935        	 FeS                  : -4.9180706992        	 Fe3O4                : -5.2006048614        	 Mg3Si4O12H2          : -5.5720457098        	 CaMgSi2O6            : -5.7546447118        6.879490199518287 AU
FeS                  : -4.9180706672        	 Mg3Si2O9H4           : -4.9748908805        	 Fe3O4                : -5.2006049038        	 CaMgSi2O6            : -5.7546447118        	 NaMg3AlSi3O12H2      : -5.84722667          7.069297668277059 AU
FeS                  : -4.9180706488        	 Mg3Si2O9H4           : -4.974890376         	 Fe3O4                : -5.2006050612        	 CaMgSi2O6            : -5.7546447118        	 NaMg3AlSi3O12H2      : -5.8472305411        7.264341966035846 AU
FeS                  : -4.9180706334        	 Mg3Si2O9H4           : -4.9748903588        	 Fe3O4                : -5.2006050774        	 CaMgSi2O6            : -5.7546447118        	 NaMg3AlSi3O12H2      : -5.8472307117        7.4647676376551315 AU
FeS                  : -4.9180706206        	 Mg3Si2O9H4           : -4.9748903523        	 Fe3O4                : -5.200605088         	 CaMgSi2O6            : -5.7546447118        	 NaMg3AlSi3O12H2      : -5.8472307764        7.670723114075043 AU
FeS                  : -4.9180706099        	 Mg3Si2O9H4           : -4.9748903499        	 Fe3O4                : -5.2006050958        	 CaMgSi2O6            : -5.7546447118        	 NaMg3AlSi3O12H2      : -5.8472308006        7.882360977686481 AU
FeS                  : -4.9180706011        	 Mg3Si2O9H4           : -4.974890349         	 Fe3O4                : -5.2006051017        	 CaMgSi2O6            : -5.7546447118        	 NaMg3AlSi3O12H2      : -5.8472308095        8.099838015538351 AU
FeS                  : -4.9180705938        	 Mg3Si2O9H4           : -4.9742819067        	 Fe3O4                : -5.1985622103        	 CaMgSi2O6            : -5.7772218392        	 NaMg3AlSi3O12H2      : -5.8472308128        8.323315259322783 AU
FeS                  : -4.9180705878        	 Mg3Si2O9H4           : -4.9742819066        	 Fe3O4                : -5.1985622141        	 CaMgSi2O6            : -5.7772218392        	 NaMg3AlSi3O12H2      : -5.8472308139        8.552958358163764 AU
FeS                  : -4.9180705828        	 Mg3Si2O9H4           : -4.9742819066        	 Fe3O4                : -5.1985622173        	 CaMgSi2O6            : -5.7772218392        	 NaMg3AlSi3O12H2      : -5.8472308143        8.78893736708166 AU
FeS                  : -4.9180705788        	 Mg3Si2O9H4           : -4.9742819065        	 Fe3O4                : -5.1860500079        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Mg3Si4O12H2          : -5.9469933452        9.031427131250707 AU
