1                                               2                                               3                                               4                                               5                                               Radius 
FeS                  : -4.9182155036        	 Fe2SiO4              : -5.0098692363        	 Mg3Si4O12H2          : -5.1528415376        	 SiO2                 : -5.3363365805        	 NaAlSi3O8            : -5.8464004625        7.463671743082354 AU
FeS                  : -4.9181725969        	 Mg3Si4O12H2          : -5.1528172118        	 Fe2SiO4              : -5.1545296398        	 Fe3Si4O12H2          : -5.7338130017        	 NaAlSi3O8            : -5.8469403296        8.031591650745106 AU
FeS                  : -4.9181332038        	 Mg3Si4O12H2          : -5.1360744683        	 Fe2SiO4              : -5.1749546992        	 Fe3Si4O12H2          : -5.7117105416        	 NaAlSi3O8            : -5.8471828637        8.642725213383228 AU
FeS                  : -4.9181084872        	 Mg3Si4O12H2          : -5.1683107176        	 Fe2SiO4              : -5.2030817325        	 Fe3Si4O12H2          : -5.6888694259        	 CaMgSi2O6            : -5.8044114489        9.300360757763647 AU
FeS                  : -4.9180931901        	 Mg3Si4O12H2          : -5.1683107152        	 Fe2SiO4              : -5.2031078264        	 Fe3Si4O12H2          : -5.6888469389        	 CaMgSi2O6            : -5.8044114798        10.008036526862261 AU
FeS                  : -4.9180837851        	 Mg3Si4O12H2          : -5.2703813027        	 Fe3Si4O12H2          : -5.3643414916        	 Fe2SiO4              : -5.5447602355        	 CaMgSi2O6            : -5.8044114901        10.769560202896953 AU
FeS                  : -4.9180782113        	 Mg3Si4O12H2          : -5.2703812683        	 Fe3Si4O12H2          : -5.3643383976        	 Fe2SiO4              : -5.544779081         	 CaMgSi2O6            : -5.8044114933        11.58902919875664 AU
FeS                  : -4.9180755725        	 Mg3Si4O12H2          : -5.2703812546        	 Fe3Si4O12H2          : -5.4149475414        	 Fe3Si2O9H4           : -5.6239692517        	 CaMgSi2O6            : -5.8044114943        12.470852574207374 AU
FeS                  : -4.9180772494        	 Mg3Si4O12H2          : -5.2299905871        	 Fe3Si4O12H2          : -5.4350917323        	 Fe3Si2O9H4           : -5.5645253387        	 NaMg3AlSi3O12H2      : -5.8472308093        13.419774916105814 AU
FeS                  : -4.918079428         	 Mg3Si4O12H2          : -5.1360744683        	 Fe3Si2O9H4           : -5.254233292         	 NaAlSi3O8            : -5.8472308131        	 Fe3Si4O12H2          : -6.0815078296        14.440902034132547 AU
FeS                  : -4.9180826224        	 Mg3Si4O12H2          : -5.1360744683        	 Fe3Si2O9H4           : -5.2542284555        	 NaAlSi3O8            : -5.8472308134        	 Fe3Si4O12H2          : -6.0815248118        15.539727857279699 AU
FeS                  : -4.9180870917        	 Mg3Si4O12H2          : -5.1360744683        	 Fe3Si2O9H4           : -5.2519296113        	 NaAlSi3O8            : -5.847230814         	 Fe3Si4O12H2          : -6.0914873957        16.72216462720323 AU
FeS                  : -4.9180933922        	 Mg3Si4O12H2          : -5.1360744683        	 Fe3Si2O9H4           : -5.2356068514        	 NaAlSi3O8            : -5.8472308144        	 Fe3Si4O12H2          : -6.1531428341        17.99457460455531 AU
FeS                  : -4.9180960571        	 Mg3Si4O12H2          : -5.1521209495        	 Fe3Si2O9H4           : -5.1860342677        	 SiO2                 : -5.8594362151        	 NaAlSi3O8            : -6.0065385368        19.363803716975557 AU
FeS                  : -4.9180982562        	 Mg3Si4O12H2          : -5.1521209495        	 Fe3Si2O9H4           : -5.1860329092        	 SiO2                 : -5.8594490239        	 NaAlSi3O8            : -6.0065385368        20.83721915789067 AU
FeS                  : -4.9181006292        	 Mg3Si4O12H2          : -5.1502812682        	 Fe3Si2O9H4           : -5.1860314433        	 SiO2                 : -5.8987793212        	 NaAlSi3O8            : -6.0065385368        22.42274848044057 AU
FeS                  : -4.9181002783        	 Mg3Si4O12H2          : -5.164751863         	 Fe3Si2O9H4           : -5.1860316601        	 NaAlSi3O8            : -6.0065385368        	 CaAl2Si4O16H8        : -6.0639454826        24.128922902816228 AU
H2O                  : -3.805998742         	 FeS                  : -4.918081195         	 Mg3Si4O12H2          : -5.164740638         	 Fe3Si2O9H4           : -5.1860434491        	 NaAlSi3O8            : -6.0065385368        25.96492202199183 AU
H2O                  : -3.6243331658        	 FeS                  : -4.918074204         	 Mg3Si4O12H2          : -5.1817910235        	 Fe3Si2O9H4           : -5.1860477681        	 NaAlSi3O8            : -5.8856275775        27.94062443156289 AU
H2O                  : -3.5641665711        	 SiO2                 : -4.836555992         	 FeS                  : -4.9180717687        	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860492727        30.066660563383408 AU
H2O                  : -3.533666966         	 SiO2                 : -4.8365555332        	 FeS                  : -4.9180709384        	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860497857        32.35446971780377 AU
H2O                  : -3.5197364189        	 SiO2                 : -4.836555388         	 FeS                  : -4.9180706755        	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860499481        34.81636048892245 AU
H2O                  : -3.5133303107        	 SiO2                 : -4.8365553435        	 FeS                  : -4.9180705951        	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860499978        37.46558000976 AU
H2O                  : -3.5104097706        	 SiO2                 : -4.8365553304        	 FeS                  : -4.9180705713        	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500125        40.31638137281277 AU
H2O                  : -3.5090993423        	 SiO2                 : -4.8365553267        	 FeS                  : -4.9180705646        	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500166        43.384104304631485 AU
H2O                  : -3.5085227698        	 SiO2                 : -4.8365553256        	 FeS                  : -4.9180705627        	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500178        46.68525358158207 AU
H2O                  : -3.5082744998        	 SiO2                 : -4.8365553254        	 FeS                  : -4.9180705622        	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500181        50.237591576696566 AU
H2O                  : -3.5081700027        	 SiO2                 : -4.8365553253        	 FeS                  : -4.9180705621        	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500182        54.06023085585349 AU
H2O                  : -3.5081270459        	 SiO2                 : -4.8365553253        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500182        58.173739828647655 AU
H2O                  : -3.5081098109        	 SiO2                 : -4.8365553253        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500182        62.600250557592794 AU
H2O                  : -3.5081030659        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500182        67.36358050597362 AU
H2O                  : -3.5081004926        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500182        72.48935706355306 AU
H2O                  : -3.5080995361        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500182        78.0051612069384 AU
H2O                  : -3.5080991899        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500182        83.94066839428564 AU
H2O                  : -3.508099068         	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500182        90.32781636586249 AU
H2O                  : -3.5080990262        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500182        97.20096978090135 AU
H2O                  : -3.5080990123        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        	 Fe3Si2O9H4           : -5.1860500182        104.59711043142221 AU
H2O                  : -3.5080990078        	 NH3                  : -4.6089138461        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        112.55603257098797 AU
H2O                  : -3.5080990064        	 NH3                  : -4.3395299353        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        121.12055802590297 AU
H2O                  : -3.508099006         	 NH3                  : -4.2463497336        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        130.336768660476 AU
H2O                  : -3.5080990058        	 NH3                  : -4.2059954112        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        140.25425203953606 AU
H2O                  : -3.5080990058        	 NH3                  : -4.1874912717        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        150.92636765388033 AU
H2O                  : -3.5080990058        	 NH3                  : -4.1789414763        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        162.41054059950625 AU
H2O                  : -3.5080990058        	 NH3                  : -4.1750431273        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        174.7685578480715 AU
H2O                  : -3.5080990058        	 NH3                  : -4.173306964         	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        188.06691005244625 AU
H2O                  : -3.5080990058        	 NH3                  : -4.1725559373        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        202.37715158467626 AU
H2O                  : -3.5080990058        	 NH3                  : -4.1722414637        	 SiO2                 : -4.8325622127        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        217.77627295819872 AU
H2O                  : -3.5080990058        	 NH3                  : -4.1721143129        	 SiO2                 : -4.7957344814        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        234.3471357382074 AU
H2O                  : -3.5080990058        	 NH3                  : -4.1720647691        	 SiO2                 : -4.7957344814        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        252.178894663339 AU
H2O                  : -3.5080990058        	 NH3                  : -4.1720461999        	 SiO2                 : -4.7957344814        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -5.1535286774        271.36749496762286 AU
