1                                               2                                               3                                               4                                               5                                               Radius 
H2O                  : -3.4903274673        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        105.24907251527856 AU
H2O                  : -3.4901351242        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        107.65936622989224 AU
H2O                  : -3.4899985395        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        110.12485762959719 AU
H2O                  : -3.489901857         	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        112.64681008337763 AU
H2O                  : -3.4898336402        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        115.22651779195284 AU
H2O                  : -3.4897856656        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        117.86530241162262 AU
H2O                  : -3.4897520384        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        120.56451782478979 AU
H2O                  : -3.4897285468        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        123.32554652174363 AU
H2O                  : -3.4897121911        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        126.1498070430692 AU
H2O                  : -3.4897008426        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        129.03874556818135 AU
H2O                  : -3.4896929954        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        131.99384091183944 AU
H2O                  : -3.489687588         	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        135.01661305562595 AU
H2O                  : -3.489683875         	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        138.1086061688336 AU
H2O                  : -3.4896813343        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        141.27141275424702 AU
H2O                  : -3.4896796019        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        144.50664775903536 AU
H2O                  : -3.489678425         	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        147.8159708628095 AU
H2O                  : -3.4896776282        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        151.20108245975536 AU
H2O                  : -3.4896770908        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        154.66371542892054 AU
H2O                  : -3.4896767296        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        158.20564474498545 AU
H2O                  : -3.4896764878        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2790771695        	 NaMg3AlSi3O12H2      : -5.8472308145        161.8286887702858 AU
