1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8197774446        	 MgSiO3               : -5.102544849         	 NaAlSi3O8            : -5.7676710524        	 Ni                   : -5.78                0.8054805903591452 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8195176222        	 MgSiO3               : -5.1035972535        	 NaAlSi3O8            : -5.7670351099        	 Ni                   : -5.78                0.8172855812298241 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8192662395        	 MgSiO3               : -5.1046353484        	 NaAlSi3O8            : -5.766443391         	 Ni                   : -5.78                0.8292635822414045 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8190272912        	 MgSiO3               : -5.1056346526        	 NaAlSi3O8            : -5.765894235         	 Ni                   : -5.78                0.8414171316341489 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8188028131        	 MgSiO3               : -5.1065816779        	 NaAlSi3O8            : -5.7653858131        	 Ni                   : -5.78                0.8537488016947402 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8213637068        	 MgSiO3               : -5.0916513401        	 NaAlSi3O8            : -5.7649166046        	 Ni                   : -5.78                0.8662612016872634 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8231705234        	 MgSiO3               : -5.0814002688        	 NaAlSi3O8            : -5.7644839313        	 Ni                   : -5.78                0.878956983878006 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8240693659        	 MgSiO3               : -5.0762846557        	 NaAlSi3O8            : -5.7640857099        	 Ni                   : -5.78                0.8918388304010438 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8244843308        	 MgSiO3               : -5.0738281543        	 NaAlSi3O8            : -5.7637199029        	 Ni                   : -5.78                0.9049094731325469 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246446551        	 MgSiO3               : -5.0727575224        	 NaAlSi3O8            : -5.7633844337        	 Ni                   : -5.78                0.9181716746805016 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246734704        	 MgSiO3               : -5.0724056213        	 NaAlSi3O8            : -5.763077236         	 Ni                   : -5.78                0.9316282490659286 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8246365945        	 MgSiO3               : -5.072419723         	 NaAlSi3O8            : -5.7627962872        	 Ni                   : -5.78                0.9452820357961893 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8245690144        	 MgSiO3               : -5.0726127978        	 NaAlSi3O8            : -5.7625396311        	 Ni                   : -5.78                0.9591359332910913 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8244891697        	 MgSiO3               : -5.0728858964        	 NaAlSi3O8            : -5.7623053946        	 Ni                   : -5.78                0.9731928693086881 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8244066316        	 MgSiO3               : -5.0731871052        	 NaAlSi3O8            : -5.7620917984        	 Ni                   : -5.78                0.9874558230175746 AU
