1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000782        	 Mg2SiO4              : -4.8649473764        	 MgSiO3               : -4.9568487169        	 Ni                   : -5.7800002661        	 CaMgSi2O6            : -5.9020987202        0.49121487140628256 AU
Fe                   : -4.5000000624        	 Mg2SiO4              : -4.8588993166        	 MgSiO3               : -4.9737290324        	 Ni                   : -5.78000021          	 CaMgSi2O6            : -5.8890287459        0.49889080150573756 AU
Fe                   : -4.5000000497        	 Mg2SiO4              : -4.8538028396        	 MgSiO3               : -4.9886750276        	 Ni                   : -5.7800001655        	 CaMgSi2O6            : -5.8781759041        0.5066866784435653 AU
Fe                   : -4.5000000395        	 Mg2SiO4              : -4.8494982299        	 MgSiO3               : -5.0018562822        	 Ni                   : -5.7800001302        	 CaMgSi2O6            : -5.8691195027        0.514604376832025 AU
Fe                   : -4.5000000314        	 Mg2SiO4              : -4.8458539949        	 MgSiO3               : -5.0134438274        	 Ni                   : -5.7800001024        	 CaMgSi2O6            : -5.8615288198        0.5226458004892423 AU
Fe                   : -4.5000000249        	 Mg2SiO4              : -4.8427612349        	 MgSiO3               : -5.0236057792        	 Ni                   : -5.7800000803        	 NaAlSi3O8            : -5.8498748715        0.5308128828795999 AU
Fe                   : -4.5000000198        	 Mg2SiO4              : -4.8401293513        	 MgSiO3               : -5.0325037697        	 Ni                   : -5.7800000629        	 NaAlSi3O8            : -5.8392714776        0.5391075860825745 AU
Fe                   : -4.5000000156        	 Mg2SiO4              : -4.8378288268        	 MgSiO3               : -5.0404792415        	 Ni                   : -5.7800000493        	 NaAlSi3O8            : -5.8306214163        0.5475319071217659 AU
Fe                   : -4.5000000124        	 Mg2SiO4              : -4.8357614819        	 MgSiO3               : -5.0478105353        	 Ni                   : -5.7800000385        	 NaAlSi3O8            : -5.8237416257        0.5560878711925777 AU
Fe                   : -4.5000000098        	 Mg2SiO4              : -4.8339690778        	 MgSiO3               : -5.0542975314        	 Ni                   : -5.78000003          	 NaAlSi3O8            : -5.8179170105        0.5647775333855612 AU
Fe                   : -4.5000000077        	 Mg2SiO4              : -4.8324033584        	 MgSiO3               : -5.0600669184        	 Ni                   : -5.7800000234        	 NaAlSi3O8            : -5.8129513799        0.5736029838072726 AU
Fe                   : -4.5000000061        	 Mg2SiO4              : -4.8310241154        	 MgSiO3               : -5.0652310384        	 Ni                   : -5.7800000182        	 NaAlSi3O8            : -5.8086859283        0.5825663434669167 AU
Fe                   : -4.5000000048        	 Mg2SiO4              : -4.8297978987        	 MgSiO3               : -5.0698883648        	 Ni                   : -5.7800000142        	 NaAlSi3O8            : -5.8049915013        0.591669769614459 AU
Fe                   : -4.5000000038        	 Mg2SiO4              : -4.8286969546        	 MgSiO3               : -5.0741242603        	 Ni                   : -5.780000011         	 NaAlSi3O8            : -5.8017627515        0.6009154497395085 AU
Fe                   : -4.500000003         	 Mg2SiO4              : -4.8276983463        	 MgSiO3               : -5.0780119083        	 Ni                   : -5.7800000085        	 NaAlSi3O8            : -5.798913645         0.610305606955193 AU
Fe                   : -4.5000000024        	 Mg2SiO4              : -4.8267832203        	 MgSiO3               : -5.0816133321        	 Ni                   : -5.7800000066        	 NaAlSi3O8            : -5.7963739528        0.6198424971133633 AU
Fe                   : -4.5000000019        	 Mg2SiO4              : -4.8259361901        	 MgSiO3               : -5.0849804454        	 Ni                   : -5.7800000051        	 NaAlSi3O8            : -5.7940864699        0.6295284164111347 AU
Fe                   : -4.5000000015        	 Mg2SiO4              : -4.8251448148        	 MgSiO3               : -5.0881560911        	 Ni                   : -5.7800000039        	 NaAlSi3O8            : -5.7920047831        0.639365691319563 AU
Fe                   : -4.5000000012        	 Mg2SiO4              : -4.8243991549        	 MgSiO3               : -5.0911750434        	 Ni                   : -5.780000003         	 NaAlSi3O8            : -5.7900914531        0.6493566861281573 AU
Fe                   : -4.5000000009        	 Mg2SiO4              : -4.8236913903        	 MgSiO3               : -5.0940649609        	 Ni                   : -5.7800000023        	 NaAlSi3O8            : -5.7883165194        0.6595038075443043 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.8230154902        	 MgSiO3               : -5.0968472818        	 Ni                   : -5.7800000018        	 NaAlSi3O8            : -5.786656252         0.66980949000157 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8223669234        	 MgSiO3               : -5.0995380617        	 Ni                   : -5.7800000014        	 NaAlSi3O8            : -5.7850921021        0.6802762133771362 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8217424052        	 MgSiO3               : -5.1021487553        	 Ni                   : -5.7800000011        	 NaAlSi3O8            : -5.783609808         0.6909064940519141 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8211396723        	 MgSiO3               : -5.1046869433        	 Ni                   : -5.7800000008        	 NaAlSi3O8            : -5.7821986295        0.7017028894791287 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8205572839        	 MgSiO3               : -5.1071570081        	 Ni                   : -5.7800000006        	 NaAlSi3O8            : -5.7808506874        0.7126679925152295 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8199944451        	 MgSiO3               : -5.1095607578        	 NaAlSi3O8            : -5.7795603919        	 Ni                   : -5.7800000005        0.7238044403417065 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8194508506        	 MgSiO3               : -5.1118980014        	 NaAlSi3O8            : -5.7783239487        	 Ni                   : -5.7800000004        0.7351149132548391 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8189265482        	 MgSiO3               : -5.1141670713        	 NaAlSi3O8            : -5.777138933         	 Ni                   : -5.7800000003        0.7466021263276084 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8184218203        	 MgSiO3               : -5.1163652934        	 NaAlSi3O8            : -5.7760039256        	 Ni                   : -5.7800000002        0.7582688433404694 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8188769953        	 MgSiO3               : -5.1128985597        	 NaAlSi3O8            : -5.7749184965        	 Ni                   : -5.7800000002        0.77011787093945 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8198155489        	 MgSiO3               : -5.1066754987        	 NaAlSi3O8            : -5.7738821714        	 Ni                   : -5.7800000001        0.7821520543776757 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8203570021        	 MgSiO3               : -5.1028592969        	 NaAlSi3O8            : -5.7728946378        	 Ni                   : -5.7800000001        0.7943742900938625 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8206056901        	 MgSiO3               : -5.1007825011        	 NaAlSi3O8            : -5.771955968         	 Ni                   : -5.7800000001        0.8067875169360195 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8206478945        	 MgSiO3               : -5.0999252658        	 NaAlSi3O8            : -5.7710661649        	 Ni                   : -5.7800000001        0.8193947165462846 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8205527422        	 MgSiO3               : -5.0998855965        	 NaAlSi3O8            : -5.7702250734        	 Ni                   : -5.78                0.8321989216987656 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8203726936        	 MgSiO3               : -5.1003638666        	 NaAlSi3O8            : -5.769432323         	 Ni                   : -5.78                0.8452032093733005 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8201451803        	 MgSiO3               : -5.1011476991        	 NaAlSi3O8            : -5.7686872956        	 Ni                   : -5.78                0.8584107094459514 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8198954237        	 MgSiO3               : -5.1020938374        	 NaAlSi3O8            : -5.7679891156        	 Ni                   : -5.78                0.8718245946363663 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.819639604         	 MgSiO3               : -5.1031096837        	 NaAlSi3O8            : -5.7673366551        	 Ni                   : -5.78                0.8854480921533626 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8193876555        	 MgSiO3               : -5.104137528         	 NaAlSi3O8            : -5.7667285532        	 Ni                   : -5.78                0.8992844761434076 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8191453983        	 MgSiO3               : -5.1051426562        	 NaAlSi3O8            : -5.7661632423        	 Ni                   : -5.78                0.9133370710998989 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8189160258        	 MgSiO3               : -5.1061050797        	 NaAlSi3O8            : -5.7656389811        	 Ni                   : -5.78                0.9276092587145266 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8194700607        	 MgSiO3               : -5.1025603389        	 NaAlSi3O8            : -5.7651540168        	 Ni                   : -5.78                0.9421044698229173 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8221701208        	 MgSiO3               : -5.0870324939        	 NaAlSi3O8            : -5.7647065369        	 Ni                   : -5.78                0.956826188021192 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8235596177        	 MgSiO3               : -5.0791680551        	 NaAlSi3O8            : -5.7642939394        	 Ni                   : -5.78                0.9717779569473984 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8242416335        	 MgSiO3               : -5.0752523647        	 NaAlSi3O8            : -5.7639142768        	 Ni                   : -5.78                0.986963365007395 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245458591        	 MgSiO3               : -5.073402257         	 NaAlSi3O8            : -5.7635655297        	 Ni                   : -5.78                1.0023860689789224 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246510763        	 MgSiO3               : -5.0726353108        	 NaAlSi3O8            : -5.7632456672        	 Ni                   : -5.78                1.0180497718023291 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246537271        	 MgSiO3               : -5.0724314677        	 NaAlSi3O8            : -5.7629526868        	 Ni                   : -5.78                1.0339582471883324 AU
