1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.6865710188        	 Mg2SiO4              : -4.8183330135        	 FeS                  : -4.9568911713        	 MgSiO3               : -5.1006400815        	 NaAlSi3O8            : -5.7600019544        0.8418891393320147 AU
Fe                   : -4.6948797824        	 Mg2SiO4              : -4.8183327681        	 FeS                  : -4.9418198495        	 MgSiO3               : -5.1006411038        	 NaAlSi3O8            : -5.7600014111        0.8651171479590418 AU
Fe                   : -4.7018966638        	 Mg2SiO4              : -4.8183325908        	 FeS                  : -4.9296997457        	 MgSiO3               : -5.1006418431        	 NaAlSi3O8            : -5.7600010153        0.8889860230103965 AU
Fe                   : -4.7077862862        	 Mg2SiO4              : -4.818332463         	 FeS                  : -4.9199261784        	 MgSiO3               : -5.1006423755        	 NaAlSi3O8            : -5.7600007281        0.9135134487485291 AU
Fe                   : -4.7127010714        	 Mg2SiO4              : -4.8183323714        	 FeS                  : -4.9120332726        	 MgSiO3               : -5.1006427573        	 NaAlSi3O8            : -5.7600005205        0.9387175938628255 AU
Fe                   : -4.7167797585        	 Mg2SiO4              : -4.818332306         	 FeS                  : -4.9056561847        	 MgSiO3               : -5.10064303          	 NaAlSi3O8            : -5.7600003711        0.9646171336602968 AU
Fe                   : -4.7201467797        	 Mg2SiO4              : -4.8183322595        	 FeS                  : -4.9005055354        	 MgSiO3               : -5.100643224         	 NaAlSi3O8            : -5.7600002639        0.9912312459733177 AU
Fe                   : -4.722912302         	 Mg2SiO4              : -4.8214729081        	 FeS                  : -4.8963495478        	 MgSiO3               : -5.0876513573        	 NaAlSi3O8            : -5.7710846177        1.0185796518338255 AU
Fe                   : -4.7251727599        	 Mg2SiO4              : -4.8261054716        	 FeS                  : -4.8930012143        	 MgSiO3               : -5.0693317436        	 Ni                   : -5.78                1.0466826085447218 AU
Fe                   : -4.7270117195        	 Mg2SiO4              : -4.8297424247        	 FeS                  : -4.8903088452        	 MgSiO3               : -5.0556012506        	 Ni                   : -5.78                1.0755609383044493 AU
Fe                   : -4.7285009448        	 Mg2SiO4              : -4.8325771329        	 FeS                  : -4.8881489497        	 MgSiO3               : -5.0452689528        	 Ni                   : -5.78                1.1052360310555527 AU
Fe                   : -4.7297015648        	 Mg2SiO4              : -4.8662289278        	 FeS                  : -4.8864207695        	 MgSiO3               : -4.9915082452        	 CaMgSi2O6            : -5.7772218392        1.1357298666583837 AU
Fe                   : -4.7306652651        	 Mg2SiO4              : -4.8689108776        	 FeS                  : -4.8850420057        	 MgSiO3               : -4.9849325302        	 CaMgSi2O6            : -5.7772218392        1.1670650392777475 AU
Fe                   : -4.7314354496        	 Mg2SiO4              : -4.8709194733        	 FeS                  : -4.8839454314        	 MgSiO3               : -4.9800982013        	 CaMgSi2O6            : -5.7772218392        1.1992647601911512 AU
Fe                   : -4.7320483374        	 Mg2SiO4              : -4.8724130189        	 FeS                  : -4.8830761711        	 MgSiO3               : -4.9765523393        	 CaMgSi2O6            : -5.7772218392        1.2323528824624135 AU
Fe                   : -4.7346298503        	 Mg2SiO4              : -4.8735162422        	 FeS                  : -4.8823894942        	 MgSiO3               : -4.9776201307        	 CaMgSi2O6            : -5.7546447118        1.2663539176943637 AU
Fe                   : -4.7350148726        	 Mg2SiO4              : -4.8743250553        	 FeS                  : -4.8818490103        	 MgSiO3               : -4.9757171201        	 CaMgSi2O6            : -5.7546447118        1.301293047577899 AU
Fe                   : -4.7353173638        	 Mg2SiO4              : -4.8749143315        	 FeS                  : -4.8814251882        	 MgSiO3               : -4.9743380956        	 CaMgSi2O6            : -5.7546447118        1.3371961683085545 AU
Fe                   : -4.7355539998        	 Mg2SiO4              : -4.8753408288        	 FeS                  : -4.8810941296        	 MgSiO3               : -4.973343893         	 CaMgSi2O6            : -5.7546447118        1.3740898594686195 AU
Fe                   : -4.7357383238        	 Mg2SiO4              : -4.8756474829        	 FeS                  : -4.8808365561        	 MgSiO3               : -4.9726310607        	 CaMgSi2O6            : -5.7546447118        1.4120014695355556 AU
Fe                   : -4.7358812802        	 Mg2SiO4              : -4.8758665172        	 FeS                  : -4.8806369699        	 MgSiO3               : -4.9721229276        	 CaMgSi2O6            : -5.7546447118        1.4509590654510867 AU
Fe                   : -4.7359916706        	 Mg2SiO4              : -4.876021932         	 FeS                  : -4.8804829579        	 MgSiO3               : -4.9717628995        	 CaMgSi2O6            : -5.7546447118        1.4909915176677204 AU
