1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000024        	 Mg2SiO4              : -4.8240197186        	 MgSiO3               : -5.0927213657        	 Ni                   : -5.7800000069        	 NaAlSi3O8            : -5.7891713964        0.5005503196289947 AU
Fe                   : -4.500000002         	 Mg2SiO4              : -4.8233008596        	 MgSiO3               : -5.0956698644        	 Ni                   : -5.7800000054        	 NaAlSi3O8            : -5.7873476333        0.5060128384774428 AU
Fe                   : -4.5000000016        	 Mg2SiO4              : -4.8226227555        	 MgSiO3               : -5.098474191         	 Ni                   : -5.7800000042        	 NaAlSi3O8            : -5.7856632792        0.5115349699504171 AU
Fe                   : -4.5000000013        	 Mg2SiO4              : -4.8219800241        	 MgSiO3               : -5.1011531362        	 Ni                   : -5.7800000033        	 NaAlSi3O8            : -5.7840972786        0.5171173647162906 AU
Fe                   : -4.5000000011        	 Mg2SiO4              : -4.8213684985        	 MgSiO3               : -5.1037211633        	 Ni                   : -5.7800000025        	 NaAlSi3O8            : -5.7826328557        0.5227606793615392 AU
Fe                   : -4.5000000009        	 Mg2SiO4              : -4.8207850066        	 MgSiO3               : -5.1061891075        	 Ni                   : -5.780000002         	 NaAlSi3O8            : -5.781256751         0.528465580646429 AU
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.8202271795        	 MgSiO3               : -5.1085648134        	 NaAlSi3O8            : -5.7799585718        	 Ni                   : -5.7800000015        0.5342327393008997 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8196932853        	 MgSiO3               : -5.1108537114        	 NaAlSi3O8            : -5.7787302399        	 Ni                   : -5.7800000012        0.540062834245886 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8191820864        	 MgSiO3               : -5.1130593325        	 NaAlSi3O8            : -5.7775655235        	 Ni                   : -5.7800000009        0.5459565549895312 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8186927175        	 MgSiO3               : -5.1151837646        	 NaAlSi3O8            : -5.7764596395        	 Ni                   : -5.7800000007        0.5519145928274309 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8182245816        	 MgSiO3               : -5.1172280497        	 NaAlSi3O8            : -5.7754089216        	 Ni                   : -5.7800000005        0.5579376508913878 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8177772652        	 MgSiO3               : -5.1191925249        	 NaAlSi3O8            : -5.7744105418        	 Ni                   : -5.7800000004        0.5640264386848023 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8173504672        	 MgSiO3               : -5.1210771098        	 NaAlSi3O8            : -5.7734622831        	 Ni                   : -5.7800000003        0.5701816744503572 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.817268989         	 MgSiO3               : -5.1209143508        	 NaAlSi3O8            : -5.7725624207        	 Ni                   : -5.7800000003        0.5764040816739305 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8183716606        	 MgSiO3               : -5.1137043365        	 NaAlSi3O8            : -5.7717095967        	 Ni                   : -5.7800000002        0.582694393905825 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8190831155        	 MgSiO3               : -5.1089393333        	 NaAlSi3O8            : -5.7709021388        	 Ni                   : -5.7800000001        0.589053353763189 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8194976914        	 MgSiO3               : -5.1109506691        	 NaAlSi3O8            : -5.7701398585        	 Ni                   : -5.7800000001        0.5954817079777829 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8196949896        	 MgSiO3               : -5.1092782583        	 NaAlSi3O8            : -5.7694193632        	 Ni                   : -5.7800000001        0.6019802149543678 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8197385818        	 MgSiO3               : -5.1085373334        	 NaAlSi3O8            : -5.76874052          	 Ni                   : -5.7800000001        0.6085496411805789 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8196792511        	 MgSiO3               : -5.1084258763        	 NaAlSi3O8            : -5.7681020225        	 Ni                   : -5.7800000001        0.6151907586051786 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8195551608        	 MgSiO3               : -5.1087199975        	 NaAlSi3O8            : -5.7675025003        	 Ni                   : -5.78                0.6219043513140909 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8193935472        	 MgSiO3               : -5.109260671         	 NaAlSi3O8            : -5.7669405166        	 Ni                   : -5.78                0.6286912103706215 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8192129585        	 MgSiO3               : -5.1099394109        	 NaAlSi3O8            : -5.7664145745        	 Ni                   : -5.78                0.6355521337698312 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8190255254        	 MgSiO3               : -5.110684741         	 NaAlSi3O8            : -5.7659231264        	 Ni                   : -5.78                0.6424879306903345 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8188388936        	 MgSiO3               : -5.1114509775        	 NaAlSi3O8            : -5.765464588         	 Ni                   : -5.78                0.6494994174150536 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8186576964        	 MgSiO3               : -5.1122097778        	 NaAlSi3O8            : -5.7650373525        	 Ni                   : -5.78                0.656587421723895 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8184845984        	 MgSiO3               : -5.1129441693        	 NaAlSi3O8            : -5.7646398053        	 Ni                   : -5.78                0.6637527771733327 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8210152647        	 MgSiO3               : -5.0980239059        	 NaAlSi3O8            : -5.7642706868        	 Ni                   : -5.78                0.670996329042092 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8227031802        	 MgSiO3               : -5.0883296125        	 NaAlSi3O8            : -5.7639279061        	 Ni                   : -5.78                0.6783189299737352 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8236333203        	 MgSiO3               : -5.0830070196        	 NaAlSi3O8            : -5.7636099459        	 Ni                   : -5.78                0.6857214414976854 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8241247704        	 MgSiO3               : -5.0801407057        	 NaAlSi3O8            : -5.7633153472        	 Ni                   : -5.78                0.6932047373065442 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8243642712        	 MgSiO3               : -5.0786659372        	 NaAlSi3O8            : -5.7630426742        	 Ni                   : -5.78                0.700769698678551 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8244606201        	 MgSiO3               : -5.0779798039        	 NaAlSi3O8            : -5.7627905328        	 Ni                   : -5.78                0.7084172160726804 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8244769944        	 MgSiO3               : -5.0777374103        	 NaAlSi3O8            : -5.7625575815        	 Ni                   : -5.78                0.7161481925678905 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8244499601        	 MgSiO3               : -5.0777404814        	 NaAlSi3O8            : -5.7623425375        	 Ni                   : -5.78                0.7239635356225327 AU
