1                                               2                                               3                                               4                                               5                                               Radius 
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         46.68525358158207 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         50.237591576696566 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         54.06023085585349 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         58.173739828647655 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         62.600250557592794 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         67.36358050597362 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         72.48935706355306 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         78.0051612069384 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         83.94066839428564 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         90.32781636586249 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         97.20096978090135 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         104.59711043142221 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         112.55603257098797 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         121.12055802590297 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         130.336768660476 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         140.25425203953606 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         150.92636765388033 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         162.41054059950625 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         174.7685578480715 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         188.06691005244625 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         202.37715158467626 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         217.77627295819872 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         234.3471357382074 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         252.178894663339 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         271.36749496762286 AU
