1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8217056689        	 MgSiO3               : -5.1023029326        	 Ni                   : -5.7800000014        	 NaAlSi3O8            : -5.7834914887        0.619894033520196 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8211023832        	 MgSiO3               : -5.1048445772        	 Ni                   : -5.7800000011        	 NaAlSi3O8            : -5.7820748201        0.6289790973412525 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8205213319        	 MgSiO3               : -5.1073100605        	 Ni                   : -5.7800000008        	 NaAlSi3O8            : -5.7807269896        0.6381973102593882 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8199614106        	 MgSiO3               : -5.1097023513        	 NaAlSi3O8            : -5.7794414749        	 Ni                   : -5.7800000006        0.6475506251045359 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.819422022         	 MgSiO3               : -5.1120223869        	 NaAlSi3O8            : -5.778213624         	 Ni                   : -5.7800000005        0.657041019377544 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8189029384        	 MgSiO3               : -5.1142695937        	 NaAlSi3O8            : -5.7770402228        	 Ni                   : -5.7800000004        0.6666705028595575 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.818404184         	 MgSiO3               : -5.1164423518        	 NaAlSi3O8            : -5.7759191276        	 Ni                   : -5.7800000003        0.6764411164294775 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8179259353        	 MgSiO3               : -5.1185384008        	 NaAlSi3O8            : -5.7748489559        	 Ni                   : -5.7800000002        0.6863549247396805 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8188826111        	 MgSiO3               : -5.1121263244        	 NaAlSi3O8            : -5.7738292077        	 Ni                   : -5.7800000002        0.6964140281250143 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8196960883        	 MgSiO3               : -5.1066825695        	 NaAlSi3O8            : -5.7728588402        	 Ni                   : -5.7800000001        0.7066205574200335 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8201541998        	 MgSiO3               : -5.103387815         	 NaAlSi3O8            : -5.7719373679        	 Ni                   : -5.7800000001        0.7169766701679942 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8203527303        	 MgSiO3               : -5.1016380366        	 NaAlSi3O8            : -5.7710643944        	 Ni                   : -5.7800000001        0.7274845613201637 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8203702488        	 MgSiO3               : -5.1009627315        	 NaAlSi3O8            : -5.7702394315        	 Ni                   : -5.7800000001        0.7381464555407964 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8202688272        	 MgSiO3               : -5.101001094         	 NaAlSi3O8            : -5.7694618393        	 Ni                   : -5.78                0.7489646074136503 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.820094855         	 MgSiO3               : -5.1014873751        	 NaAlSi3O8            : -5.7687307908        	 Ni                   : -5.78                0.7599413084621436 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8198810092        	 MgSiO3               : -5.1022352316        	 NaAlSi3O8            : -5.7680452574        	 Ni                   : -5.78                0.7710788810626866 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8196491069        	 MgSiO3               : -5.103119929         	 NaAlSi3O8            : -5.76740401          	 Ni                   : -5.78                0.7823796857488691 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8194130579        	 MgSiO3               : -5.1040612229        	 NaAlSi3O8            : -5.766805632         	 Ni                   : -5.78                0.793846112459626 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8191813611        	 MgSiO3               : -5.1050092541        	 NaAlSi3O8            : -5.7662485405        	 Ni                   : -5.78                0.8054805903591452 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8189589654        	 MgSiO3               : -5.1059341211        	 NaAlSi3O8            : -5.7657310139        	 Ni                   : -5.78                0.8172855812298241 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8187485561        	 MgSiO3               : -5.1068186956        	 NaAlSi3O8            : -5.7652512205        	 Ni                   : -5.78                0.8292635822414045 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8206461518        	 MgSiO3               : -5.0956237056        	 NaAlSi3O8            : -5.7648075635        	 Ni                   : -5.78                0.8414171316341489 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8227013251        	 MgSiO3               : -5.0839150461        	 NaAlSi3O8            : -5.7643977357        	 Ni                   : -5.78                0.8537488016947402 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8237698653        	 MgSiO3               : -5.0778617381        	 NaAlSi3O8            : -5.7640196171        	 Ni                   : -5.78                0.8662612016872634 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8242971198        	 MgSiO3               : -5.0748049509        	 NaAlSi3O8            : -5.7636713229        	 Ni                   : -5.78                0.878956983878006 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245303107        	 MgSiO3               : -5.073352518         	 NaAlSi3O8            : -5.7633509512        	 Ni                   : -5.78                0.8918388304010438 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246058899        	 MgSiO3               : -5.0727590604        	 NaAlSi3O8            : -5.7630566241        	 Ni                   : -5.78                0.9049094731325469 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245988764        	 MgSiO3               : -5.0726207969        	 NaAlSi3O8            : -5.762786515         	 Ni                   : -5.78                0.9181716746805016 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245503548        	 MgSiO3               : -5.0727178228        	 NaAlSi3O8            : -5.7625388655        	 Ni                   : -5.78                0.9316282490659286 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8244826997        	 MgSiO3               : -5.0729302933        	 NaAlSi3O8            : -5.7623119981        	 Ni                   : -5.78                0.9452820357961893 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8244079799        	 MgSiO3               : -5.0731931556        	 NaAlSi3O8            : -5.7621043232        	 Ni                   : -5.78                0.9591359332910913 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8243325918        	 MgSiO3               : -5.0734714629        	 NaAlSi3O8            : -5.7619143435        	 Ni                   : -5.78                0.9731928693086881 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8242598154        	 MgSiO3               : -5.0737468322        	 NaAlSi3O8            : -5.7617406555        	 Ni                   : -5.78                0.9874558230175746 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241912239        	 MgSiO3               : -5.0740099858        	 NaAlSi3O8            : -5.7615819492        	 Ni                   : -5.78                1.0019278131870175 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.824127463         	 MgSiO3               : -5.074256632         	 NaAlSi3O8            : -5.7614370063        	 Ni                   : -5.78                1.0166119017858377 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240686805        	 MgSiO3               : -5.0744851869        	 NaAlSi3O8            : -5.761304697         	 Ni                   : -5.78                1.0315111945141224 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.824014764         	 MgSiO3               : -5.0746955129        	 NaAlSi3O8            : -5.7611839762        	 Ni                   : -5.78                1.0466288519260845 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239654722        	 MgSiO3               : -5.0748882205        	 NaAlSi3O8            : -5.761073879         	 Ni                   : -5.78                1.0619680730282788 AU
