1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.500000002         	 Mg2SiO4              : -4.8160185555        	 MgSiO3               : -5.1322405154        	 NaAlSi3O8            : -5.7701606899        	 CaMgSi2O6            : -5.7779376995        0.5081645119681217 AU
Fe                   : -4.5000000017        	 Mg2SiO4              : -4.8157176866        	 MgSiO3               : -5.1336141112        	 NaAlSi3O8            : -5.7695079118        	 CaMgSi2O6            : -5.7773866364        0.5193162567351576 AU
Fe                   : -4.5000000015        	 Mg2SiO4              : -4.8154327356        	 MgSiO3               : -5.1349199347        	 NaAlSi3O8            : -5.7688930178        	 CaMgSi2O6            : -5.7768650206        0.5307127278990865 AU
Fe                   : -4.5000000014        	 Mg2SiO4              : -4.8151629315        	 MgSiO3               : -5.1361607685        	 NaAlSi3O8            : -5.7683134711        	 CaMgSi2O6            : -5.7763713936        0.5423592962819542 AU
Fe                   : -4.5000000013        	 Mg2SiO4              : -4.8149075839        	 MgSiO3               : -5.1373391042        	 NaAlSi3O8            : -5.7677670677        	 CaMgSi2O6            : -5.7759044499        0.5542614504228168 AU
Fe                   : -4.5000000012        	 Mg2SiO4              : -4.8146660647        	 MgSiO3               : -5.138457217         	 NaAlSi3O8            : -5.7672518715        	 CaMgSi2O6            : -5.7754630029        0.5664247969591378 AU
Fe                   : -4.5000000011        	 Mg2SiO4              : -4.8144377933        	 MgSiO3               : -5.1395172255        	 NaAlSi3O8            : -5.7667661612        	 CaMgSi2O6            : -5.7750459568        0.5788550718657202 AU
Fe                   : -4.500000001         	 Mg2SiO4              : -4.8142222251        	 MgSiO3               : -5.1405211393        	 NaAlSi3O8            : -5.7663083872        	 CaMgSi2O6            : -5.7746522855        0.5915581325510589 AU
Fe                   : -4.5000000009        	 Mg2SiO4              : -4.8140188426        	 MgSiO3               : -5.1414708943        	 NaAlSi3O8            : -5.7658771364        	 CaMgSi2O6            : -5.7742810157        0.6045399623335401 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.8138271487        	 MgSiO3               : -5.1423683801        	 NaAlSi3O8            : -5.7654711056        	 CaMgSi2O6            : -5.7739312144        0.6178066801564117 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.8147329489        	 MgSiO3               : -5.1363188624        	 NaAlSi3O8            : -5.7650891656        	 Ni                   : -5.7800000002        0.6313645366010163 AU
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.8157000753        	 MgSiO3               : -5.1300023013        	 NaAlSi3O8            : -5.7647300796        	 Ni                   : -5.7800000002        0.6452199241220293 AU
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.8163947572        	 MgSiO3               : -5.1254676222        	 NaAlSi3O8            : -5.7643927346        	 Ni                   : -5.7800000001        0.6593793701893091 AU
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.816873949         	 MgSiO3               : -5.1223062125        	 NaAlSi3O8            : -5.7640760974        	 Ni                   : -5.7800000001        0.6738495477107125 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8171868158        	 MgSiO3               : -5.1201870645        	 NaAlSi3O8            : -5.7637791742        	 Ni                   : -5.7800000001        0.6886372729259447 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8173752216        	 MgSiO3               : -5.1188406901        	 NaAlSi3O8            : -5.7635010052        	 Ni                   : -5.7800000001        0.7037495195786521 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8174737199        	 MgSiO3               : -5.1180511292        	 NaAlSi3O8            : -5.7632406615        	 Ni                   : -5.7800000001        0.7191934057175148 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8175096659        	 MgSiO3               : -5.1176504886        	 NaAlSi3O8            : -5.7629972427        	 Ni                   : -5.78                0.7349762078498376 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8175037865        	 MgSiO3               : -5.1175128558        	 NaAlSi3O8            : -5.7627698755        	 Ni                   : -5.78                0.7511053708671315 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8174711656        	 MgSiO3               : -5.1175470335        	 NaAlSi3O8            : -5.7625577135        	 Ni                   : -5.78                0.7675884873227605 AU
