1                                               2                                               3                                               4                                               5                                               Radius 
FeS                  : -4.9180707038        	 Mg3Si2O9H4           : -4.9329752466        	 Fe3O4                : -5.3174437619        	 Fe2SiO4              : -5.60107376          	 NaMg3AlSi3O12H2      : -5.8472307682        12.470852574207374 AU
FeS                  : -4.9180706636        	 Mg3Si2O9H4           : -4.9302758996        	 Fe3O4                : -5.3087806318        	 Fe2SiO4              : -5.6270551608        	 NaMg3AlSi3O12H2      : -5.8472308077        13.419774916105814 AU
FeS                  : -4.9180706343        	 Mg3Si2O9H4           : -4.9302758989        	 Fe3O4                : -5.3087806566        	 Fe2SiO4              : -5.6270551591        	 NaMg3AlSi3O12H2      : -5.8472308136        14.440902034132547 AU
FeS                  : -4.9180706109        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2753210293        	 NaMg3AlSi3O12H2      : -5.8472308144        	 Fe3Si2O9H4           : -5.9280851545        15.539727857279699 AU
FeS                  : -4.9180705961        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2761325032        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9172872846        16.72216462720323 AU
FeS                  : -4.9180705855        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2761325112        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9172872846        17.99457460455531 AU
FeS                  : -4.918070578         	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795296        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        19.363803716975557 AU
FeS                  : -4.9180705728        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795336        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        20.83721915789067 AU
FeS                  : -4.9180705692        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795364        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        22.42274848044057 AU
FeS                  : -4.9180705668        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795382        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        24.128922902816228 AU
FeS                  : -4.9180705651        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795395        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        25.96492202199183 AU
FeS                  : -4.9180705637        	 Mg3Si2O9H4           : -4.9302758988        	 H2O                  : -5.0367378644        	 Fe3O4                : -5.2783795406        	 NaMg3AlSi3O12H2      : -5.8472308145        27.94062443156289 AU
H2O                  : -4.3040888538        	 FeS                  : -4.9180705624        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795416        	 NaMg3AlSi3O12H2      : -5.8472308145        30.066660563383408 AU
H2O                  : -4.1580461506        	 FeS                  : -4.9180705621        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795418        	 NaMg3AlSi3O12H2      : -5.8472308145        32.35446971780377 AU
H2O                  : -4.1021872008        	 FeS                  : -4.9180705621        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795419        	 NaMg3AlSi3O12H2      : -5.8472308145        34.81636048892245 AU
H2O                  : -4.0781894772        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783952145        	 NaMg3AlSi3O12H2      : -5.8472308145        37.46558000976 AU
H2O                  : -4.0675615333        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783952145        	 NaMg3AlSi3O12H2      : -5.8472308145        40.31638137281277 AU
H2O                  : -4.0628533334        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2783952145        	 NaMg3AlSi3O12H2      : -5.8472308145        43.384104304631485 AU
H2O                  : -4.0607933835        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2783952145        	 NaMg3AlSi3O12H2      : -5.8472308145        46.68525358158207 AU
H2O                  : -4.0599085384        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2783952145        	 NaMg3AlSi3O12H2      : -5.8472308145        50.237591576696566 AU
H2O                  : -4.0595364935        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2783952145        	 NaMg3AlSi3O12H2      : -5.8472308145        54.06023085585349 AU
H2O                  : -4.0593836195        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2783952145        	 NaMg3AlSi3O12H2      : -5.8472308145        58.173739828647655 AU
H2O                  : -4.0608388544        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        62.600250557592794 AU
H2O                  : -4.0608147722        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        67.36358050597362 AU
H2O                  : -4.0608055849        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        72.48935706355306 AU
H2O                  : -4.06080217          	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        78.0051612069384 AU
H2O                  : -4.0608009341        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        83.94066839428564 AU
H2O                  : -4.0608004988        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        90.32781636586249 AU
H2O                  : -4.0608003497        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        97.20096978090135 AU
H2O                  : -4.0609998394        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2845163179        	 NaMg3AlSi3O12H2      : -5.9140498196        104.59711043142221 AU
H2O                  : -4.0609998234        	 NH3                  : -4.6033524329        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2845163179        112.55603257098797 AU
H2O                  : -4.0609998183        	 NH3                  : -4.3365345189        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2845163179        121.12055802590297 AU
H2O                  : -3.9679004228        	 NH3                  : -4.2439300695        	 Fe                   : -4.8073950631        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        130.336768660476 AU
H2O                  : -3.9670957918        	 NH3                  : -4.2037920949        	 Fe                   : -4.8040686167        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        140.25425203953606 AU
H2O                  : -3.9670957917        	 NH3                  : -4.1853806739        	 Fe                   : -4.8040686167        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        150.92636765388033 AU
H2O                  : -3.9670957917        	 NH3                  : -4.1768724091        	 Fe                   : -4.8040686167        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        162.41054059950625 AU
H2O                  : -3.9670957917        	 NH3                  : -4.1729927279        	 Fe                   : -4.8040686167        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        174.7685578480715 AU
H2O                  : -3.9670957917        	 NH3                  : -4.1712648249        	 Fe                   : -4.8040686167        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        188.06691005244625 AU
H2O                  : -3.9670957917        	 NH3                  : -4.1705173612        	 Fe                   : -4.8040686167        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        202.37715158467626 AU
H2O                  : -3.9670957917        	 NH3                  : -4.1702043778        	 Fe                   : -4.8040686167        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        217.77627295819872 AU
H2O                  : -3.967091965         	 NH3                  : -4.1700778292        	 Fe                   : -4.8040528429        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        234.3471357382074 AU
H2O                  : -3.967091965         	 NH3                  : -4.17002852          	 Fe                   : -4.8040528429        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        252.178894663339 AU
H2O                  : -3.967091965         	 NH3                  : -4.1700100387        	 Fe                   : -4.8040528429        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        271.36749496762286 AU
