1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238712928        	 MgSiO3               : -5.0752572093        	 NaAlSi3O8            : -5.7608632698        	 Ni                   : -5.78                1.0933242311444018 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238348489        	 MgSiO3               : -5.0754001916        	 NaAlSi3O8            : -5.7607818324        	 Ni                   : -5.78                1.1093478119392575 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8238017143        	 MgSiO3               : -5.0755302697        	 NaAlSi3O8            : -5.7607076837        	 Ni                   : -5.78                1.1256062268265659 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237716108        	 MgSiO3               : -5.0756485064        	 NaAlSi3O8            : -5.7606402052        	 Ni                   : -5.78                1.1421029252570662 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237442794        	 MgSiO3               : -5.0757558988        	 NaAlSi3O8            : -5.7605788288        	 Ni                   : -5.78                1.1588413983015335 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237194804        	 MgSiO3               : -5.075853374         	 NaAlSi3O8            : -5.7605230323        	 Ni                   : -5.78                1.1758251867362306 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236969931        	 MgSiO3               : -5.0759417897        	 NaAlSi3O8            : -5.7604723361        	 Ni                   : -5.78                1.193057881633722 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236766141        	 MgSiO3               : -5.0760219368        	 NaAlSi3O8            : -5.7604262998        	 Ni                   : -5.78                1.2105431421954398 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236581569        	 MgSiO3               : -5.0760945424        	 NaAlSi3O8            : -5.760384519         	 Ni                   : -5.78                1.228284662904705 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236414505        	 MgSiO3               : -5.0761602749        	 NaAlSi3O8            : -5.7603466224        	 Ni                   : -5.78                1.246286199329857 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236263379        	 MgSiO3               : -5.076219747         	 NaAlSi3O8            : -5.7603122695        	 Ni                   : -5.78                1.264551560468834 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236126757        	 MgSiO3               : -5.0762735207        	 NaAlSi3O8            : -5.7602811478        	 Ni                   : -5.78                1.2830846187148814 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236003323        	 MgSiO3               : -5.0763221108        	 NaAlSi3O8            : -5.7602529707        	 Ni                   : -5.78                1.3018892971376352 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235891874        	 MgSiO3               : -5.0763659887        	 NaAlSi3O8            : -5.7602274754        	 Ni                   : -5.78                1.3209695696684562 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235791312        	 MgSiO3               : -5.0764055855        	 NaAlSi3O8            : -5.7602044214        	 Ni                   : -5.78                1.340329481086245 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823570063         	 MgSiO3               : -5.0764412954        	 NaAlSi3O8            : -5.760183588         	 Ni                   : -5.78                1.3599731289160175 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235618912        	 MgSiO3               : -5.0764734788        	 NaAlSi3O8            : -5.7601647736        	 Ni                   : -5.78                1.3799046687639371 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235545319        	 MgSiO3               : -5.0765024648        	 NaAlSi3O8            : -5.7601477935        	 Ni                   : -5.78                1.4001283202463353 AU
